0.0,0.015625,0.03125,0.046875,0.0625,0.078125,0.09375,0.109375,0.125,0.140625,0.15625,0.171875,0.1875,0.203125,0.21875,0.234375,0.25,0.265625,0.28125,0.296875,0.3125,0.328125,0.34375,0.359375,0.375,0.390625,0.40625,0.421875,0.4375,0.453125,0.46875,0.484375,0.5,0.515625,0.53125,0.546875,0.5625,0.578125,0.59375,0.609375
0.9999990000010001,1.0088670688304957,1.0415705825815134,1.0753306047647209,1.1138589328218818,1.1486654881673353,1.1854874817090297,1.2226967792042456,1.2616867303159325,1.3019144800018816,1.3411835066669666,1.383424076992642,1.4276685570518879,1.475706558902168,1.5248852186498323,1.5799493391859925,1.6365753498167317,1.6950510554770661,1.7563983925145612,1.8176269320147975,1.884977751509003,1.9532240684538889,2.0291968886931153,2.108750499787135,2.1929746494978506,2.285923569062556,2.382230186583327,2.493935829546272,2.6141216211740996,2.7429611871151574,2.8846106899429356,3.0285568058373826,3.1780022013755533,3.3331511891759686,3.478295688410084,3.6368219684851053,3.796946512202325,3.926438613322759,4.080479512326337,4.228971844844417
